P0,1.4436e+06,0,0
P1,1.4436e+06,1.43416e+11,4.25321e+10
P0,1.4472e+06,0,0
P1,1.4472e+06,1.43385e+11,4.26349e+10
P0,1.4508e+06,0,0
P1,1.4508e+06,1.43355e+11,4.27378e+10
P0,1.4544e+06,0,0
P1,1.4544e+06,1.43324e+11,4.28406e+10
P0,1.458e+06,0,0
P1,1.458e+06,1.43293e+11,4.29433e+10
P0,1.4616e+06,0,0
P1,1.4616e+06,1.43262e+11,4.30461e+10
P0,1.4652e+06,0,0
P1,1.4652e+06,1.43231e+11,4.31488e+10
P0,1.4688e+06,0,0
P1,1.4688e+06,1.432e+11,4.32515e+10
P0,1.4724e+06,0,0
P1,1.4724e+06,1.43169e+11,4.33542e+10
P0,1.476e+06,0,0
P1,1.476e+06,1.43138e+11,4.34569e+10
P0,1.4796e+06,0,0
P1,1.4796e+06,1.43107e+11,4.35595e+10
P0,1.4832e+06,0,0
P1,1.4832e+06,1.43076e+11,4.36622e+10
P0,1.4868e+06,0,0
P1,1.4868e+06,1.43044e+11,4.37648e+10
P0,1.4904e+06,0,0
P1,1.4904e+06,1.43013e+11,4.38673e+10
P0,1.494e+06,0,0
P1,1.494e+06,1.42981e+11,4.39699e+10
P0,1.4976e+06,0,0
P1,1.4976e+06,1.4295e+11,4.40724e+10
P0,1.5012e+06,0,0
P1,1.5012e+06,1.42918e+11,4.41749e+10
P0,1.5048e+06,0,0
P1,1.5048e+06,1.42886e+11,4.42774e+10
P0,1.5084e+06,0,0
P1,1.5084e+06,1.42854e+11,4.43799e+10
P0,1.512e+06,0,0
P1,1.512e+06,1.42823e+11,4.44823e+10
P0,1.5156e+06,0,0
P1,1.5156e+06,1.42791e+11,4.45848e+10
P0,1.5192e+06,0,0
P1,1.5192e+06,1.42759e+11,4.46872e+10
P0,1.5228e+06,0,0
P1,1.5228e+06,1.42727e+11,4.47895e+10
P0,1.5264e+06,0,0
P1,1.5264e+06,1.42694e+11,4.48919e+10
P0,1.53e+06,0,0
P1,1.53e+06,1.42662e+11,4.49942e+10
P0,1.5336e+06,0,0
P1,1.5336e+06,1.4263e+11,4.50965e+10
P0,1.5372e+06,0,0
P1,1.5372e+06,1.42597e+11,4.51988e+10
P0,1.5408e+06,0,0
P1,1.5408e+06,1.42565e+11,4.53011e+10
P0,1.5444e+06,0,0
P1,1.5444e+06,1.42532e+11,4.54033e+10
P0,1.548e+06,0,0
P1,1.548e+06,1.425e+11,4.55055e+10
P0,1.5516e+06,0,0
P1,1.5516e+06,1.42467e+11,4.56077e+10
P0,1.5552e+06,0,0
P1,1.5552e+06,1.42434e+11,4.57099e+10
P0,1.5588e+06,0,0
P1,1.5588e+06,1.42401e+11,4.5812e+10
P0,1.5624e+06,0,0
P1,1.5624e+06,1.42369e+11,4.59141e+10
P0,1.566e+06,0,0
P1,1.566e+06,1.42336e+11,4.60162e+10
P0,1.5696e+06,0,0
P1,1.5696e+06,1.42303e+11,4.61183e+10
P0,1.5732e+06,0,0
P1,1.5732e+06,1.42269e+11,4.62203e+10
P0,1.5768e+06,0,0
P1,1.5768e+06,1.42236e+11,4.63223e+10
P0,1.5804e+06,0,0
P1,1.5804e+06,1.42203e+11,4.64243e+10
P0,1.584e+06,0,0
P1,1.584e+06,1.4217e+11,4.65263e+10
P0,1.5876e+06,0,0
P1,1.5876e+06,1.42136e+11,4.66283e+10
P0,1.5912e+06,0,0
P1,1.5912e+06,1.42103e+11,4.67302e+10
P0,1.5948e+06,0,0
P1,1.5948e+06,1.42069e+11,4.68321e+10
P0,1.5984e+06,0,0
P1,1.5984e+06,1.42036e+11,4.6934e+10
P0,1.602e+06,0,0
P1,1.602e+06,1.42002e+11,4.70358e+10
P0,1.6056e+06,0,0
P1,1.6056e+06,1.41968e+11,4.71377e+10
P0,1.6092e+06,0,0
P1,1.6092e+06,1.41934e+11,4.72395e+10
P0,1.6128e+06,0,0
P1,1.6128e+06,1.419e+11,4.73413e+10
P0,1.6164e+06,0,0
P1,1.6164e+06,1.41866e+11,4.7443e+10
P0,1.62e+06,0,0
P1,1.62e+06,1.41832e+11,4.75447e+10
P0,1.6236e+06,0,0
P1,1.6236e+06,1.41798e+11,4.76465e+10
P0,1.6272e+06,0,0
P1,1.6272e+06,1.41764e+11,4.77481e+10
P0,1.6308e+06,0,0
P1,1.6308e+06,1.4173e+11,4.78498e+10
P0,1.6344e+06,0,0
P1,1.6344e+06,1.41695e+11,4.79514e+10
P0,1.638e+06,0,0
P1,1.638e+06,1.41661e+11,4.8053e+10
P0,1.6416e+06,0,0
P1,1.6416e+06,1.41626e+11,4.81546e+10
P0,1.6452e+06,0,0
P1,1.6452e+06,1.41592e+11,4.82562e+10
P0,1.6488e+06,0,0
P1,1.6488e+06,1.41557e+11,4.83577e+10
P0,1.6524e+06,0,0
P1,1.6524e+06,1.41522e+11,4.84592e+10
P0,1.656e+06,0,0
P1,1.656e+06,1.41487e+11,4.85607e+10
P0,1.6596e+06,0,0
P1,1.6596e+06,1.41453e+11,4.86622e+10
P0,1.6632e+06,0,0
P1,1.6632e+06,1.41418e+11,4.87636e+10
P0,1.6668e+06,0,0
P1,1.6668e+06,1.41383e+11,4.8865e+10
P0,1.6704e+06,0,0
P1,1.6704e+06,1.41348e+11,4.89664e+10
P0,1.674e+06,0,0
P1,1.674e+06,1.41312e+11,4.90678e+10
P0,1.6776e+06,0,0
P1,1.6776e+06,1.41277e+11,4.91691e+10
P0,1.6812e+06,0,0
P1,1.6812e+06,1.41242e+11,4.92704e+10
P0,1.6848e+06,0,0
P1,1.6848e+06,1.41206e+11,4.93717e+10
P0,1.6884e+06,0,0
P1,1.6884e+06,1.41171e+11,4.9473e+10
P0,1.692e+06,0,0
P1,1.692e+06,1.41135e+11,4.95742e+10
P0,1.6956e+06,0,0
P1,1.6956e+06,1.411e+11,4.96754e+10
P0,1.6992e+06,0,0
P1,1.6992e+06,1.41064e+11,4.97766e+10
P0,1.7028e+06,0,0
P1,1.7028e+06,1.41028e+11,4.98778e+10
P0,1.7064e+06,0,0
P1,1.7064e+06,1.40993e+11,4.99789e+10
P0,1.71e+06,0,0
P1,1.71e+06,1.40957e+11,5.008e+10
P0,1.7136e+06,0,0
P1,1.7136e+06,1.40921e+11,5.01811e+10
P0,1.7172e+06,0,0
P1,1.7172e+06,1.40885e+11,5.02821e+10
P0,1.7208e+06,0,0
P1,1.7208e+06,1.40849e+11,5.03832e+10
P0,1.7244e+06,0,0
P1,1.7244e+06,1.40812e+11,5.04842e+10
P0,1.728e+06,0,0
P1,1.728e+06,1.40776e+11,5.05852e+10
P0,1.7316e+06,0,0
P1,1.7316e+06,1.4074e+11,5.06861e+10
P0,1.7352e+06,0,0
P1,1.7352e+06,1.40703e+11,5.0787e+10
P0,1.7388e+06,0,0
P1,1.7388e+06,1.40667e+11,5.08879e+10
P0,1.7424e+06,0,0
P1,1.7424e+06,1.4063e+11,5.09888e+10
P0,1.746e+06,0,0
P1,1.746e+06,1.40594e+11,5.10897e+10
P0,1.7496e+06,0,0
P1,1.7496e+06,1.40557e+11,5.11905e+10
P0,1.7532e+06,0,0
P1,1.7532e+06,1.4052e+11,5.12913e+10
P0,1.7568e+06,0,0
P1,1.7568e+06,1.40484e+11,5.1392e+10
P0,1.7604e+06,0,0
P1,1.7604e+06,1.40447e+11,5.14928e+10
P0,1.764e+06,0,0
P1,1.764e+06,1.4041e+11,5.15935e+10
P0,1.7676e+06,0,0
P1,1.7676e+06,1.40373e+11,5.16942e+10
P0,1.7712e+06,0,0
P1,1.7712e+06,1.40336e+11,5.17948e+10
P0,1.7748e+06,0,0
P1,1.7748e+06,1.40298e+11,5.18955e+10
P0,1.7784e+06,0,0
P1,1.7784e+06,1.40261e+11,5.19961e+10
P0,1.782e+06,0,0
P1,1.782e+06,1.40224e+11,5.20967e+10
P0,1.7856e+06,0,0
P1,1.7856e+06,1.40186e+11,5.21972e+10
P0,1.7892e+06,0,0
P1,1.7892e+06,1.40149e+11,5.22978e+10
P0,1.7928e+06,0,0
P1,1.7928e+06,1.40111e+11,5.23983e+10
P0,1.7964e+06,0,0
P1,1.7964e+06,1.40074e+11,5.24987e+10
P0,1.8e+06,0,0
P1,1.8e+06,1.40036e+11,5.25992e+10
P0,1.8036e+06,0,0
P1,1.8036e+06,1.39998e+11,5.26996e+10
P0,1.8072e+06,0,0
P1,1.8072e+06,1.3996e+11,5.28e+10
P0,1.8108e+06,0,0
P1,1.8108e+06,1.39922e+11,5.29004e+10
P0,1.8144e+06,0,0
P1,1.8144e+06,1.39884e+11,5.30007e+10
P0,1.818e+06,0,0
P1,1.818e+06,1.39846e+11,5.3101e+10
P0,1.8216e+06,0,0
P1,1.8216e+06,1.39808e+11,5.32013e+10
P0,1.8252e+06,0,0
P1,1.8252e+06,1.3977e+11,5.33016e+10
P0,1.8288e+06,0,0
P1,1.8288e+06,1.39732e+11,5.34018e+10
P0,1.8324e+06,0,0
P1,1.8324e+06,1.39693e+11,5.3502e+10
P0,1.836e+06,0,0
P1,1.836e+06,1.39655e+11,5.36022e+10
P0,1.8396e+06,0,0
P1,1.8396e+06,1.39617e+11,5.37023e+10
P0,1.8432e+06,0,0
P1,1.8432e+06,1.39578e+11,5.38024e+10
P0,1.8468e+06,0,0
P1,1.8468e+06,1.39539e+11,5.39025e+10
P0,1.8504e+06,0,0
P1,1.8504e+06,1.39501e+11,5.40026e+10
P0,1.854e+06,0,0
P1,1.854e+06,1.39462e+11,5.41026e+10
P0,1.8576e+06,0,0
P1,1.8576e+06,1.39423e+11,5.42026e+10
P0,1.8612e+06,0,0
P1,1.8612e+06,1.39384e+11,5.43026e+10
P0,1.8648e+06,0,0
P1,1.8648e+06,1.39345e+11,5.44026e+10
P0,1.8684e+06,0,0
P1,1.8684e+06,1.39306e+11,5.45025e+10
P0,1.872e+06,0,0
P1,1.872e+06,1.39267e+11,5.46024e+10
P0,1.8756e+06,0,0
P1,1.8756e+06,1.39228e+11,5.47023e+10
P0,1.8792e+06,0,0
P1,1.8792e+06,1.39188e+11,5.48021e+10
P0,1.8828e+06,0,0
P1,1.8828e+06,1.39149e+11,5.49019e+10
P0,1.8864e+06,0,0
P1,1.8864e+06,1.3911e+11,5.50017e+10
P0,1.89e+06,0,0
P1,1.89e+06,1.3907e+11,5.51015e+10
P0,1.8936e+06,0,0
P1,1.8936e+06,1.39031e+11,5.52012e+10
P0,1.8972e+06,0,0
P1,1.8972e+06,1.38991e+11,5.53009e+10
P0,1.9008e+06,0,0
P1,1.9008e+06,1.38951e+11,5.54006e+10
P0,1.9044e+06,0,0
P1,1.9044e+06,1.38912e+11,5.55002e+10
P0,1.908e+06,0,0
P1,1.908e+06,1.38872e+11,5.55998e+10
P0,1.9116e+06,0,0
P1,1.9116e+06,1.38832e+11,5.56994e+10
P0,1.9152e+06,0,0
P1,1.9152e+06,1.38792e+11,5.5799e+10
P0,1.9188e+06,0,0
P1,1.9188e+06,1.38752e+11,5.58985e+10
P0,1.9224e+06,0,0
P1,1.9224e+06,1.38712e+11,5.5998e+10
P0,1.926e+06,0,0
P1,1.926e+06,1.38671e+11,5.60975e+10
P0,1.9296e+06,0,0
P1,1.9296e+06,1.38631e+11,5.61969e+10
P0,1.9332e+06,0,0
P1,1.9332e+06,1.38591e+11,5.62963e+10
P0,1.9368e+06,0,0
P1,1.9368e+06,1.3855e+11,5.63957e+10
P0,1.9404e+06,0,0
P1,1.9404e+06,1.3851e+11,5.64951e+10
P0,1.944e+06,0,0
P1,1.944e+06,1.38469e+11,5.65944e+10
P0,1.9476e+06,0,0
P1,1.9476e+06,1.38429e+11,5.66937e+10
P0,1.9512e+06,0,0
P1,1.9512e+06,1.38388e+11,5.6793e+10
P0,1.9548e+06,0,0
P1,1.9548e+06,1.38347e+11,5.68922e+10
P0,1.9584e+06,0,0
P1,1.9584e+06,1.38306e+11,5.69914e+10
P0,1.962e+06,0,0
P1,1.962e+06,1.38265e+11,5.70906e+10
P0,1.9656e+06,0,0
P1,1.9656e+06,1.38224e+11,5.71897e+10
P0,1.9692e+06,0,0
P1,1.9692e+06,1.38183e+11,5.72889e+10
P0,1.9728e+06,0,0
P1,1.9728e+06,1.38142e+11,5.7388e+10
P0,1.9764e+06,0,0
P1,1.9764e+06,1.38101e+11,5.7487e+10
P0,1.98e+06,0,0
P1,1.98e+06,1.3806e+11,5.7586e+10
P0,1.9836e+06,0,0
P1,1.9836e+06,1.38018e+11,5.76851e+10
P0,1.9872e+06,0,0
P1,1.9872e+06,1.37977e+11,5.7784e+10
P0,1.9908e+06,0,0
P1,1.9908e+06,1.37936e+11,5.7883e+10
P0,1.9944e+06,0,0
P1,1.9944e+06,1.37894e+11,5.79819e+10
P0,1.998e+06,0,0
P1,1.998e+06,1.37852e+11,5.80808e+10
P0,2.0016e+06,0,0
P1,2.0016e+06,1.37811e+11,5.81796e+10
P0,2.0052e+06,0,0
P1,2.0052e+06,1.37769e+11,5.82784e+10
P0,2.0088e+06,0,0
P1,2.0088e+06,1.37727e+11,5.83772e+10
P0,2.0124e+06,0,0
P1,2.0124e+06,1.37685e+11,5.8476e+10
P0,2.016e+06,0,0
P1,2.016e+06,1.37643e+11,5.85747e+10
P0,2.0196e+06,0,0
P1,2.0196e+06,1.37601e+11,5.86734e+10
P0,2.0232e+06,0,0
P1,2.0232e+06,1.37559e+11,5.87721e+10
P0,2.0268e+06,0,0
P1,2.0268e+06,1.37517e+11,5.88708e+10
P0,2.0304e+06,0,0
P1,2.0304e+06,1.37475e+11,5.89694e+10
P0,2.034e+06,0,0
P1,2.034e+06,1.37432e+11,5.9068e+10
P0,2.0376e+06,0,0
P1,2.0376e+06,1.3739e+11,5.91665e+10
P0,2.0412e+06,0,0
P1,2.0412e+06,1.37347e+11,5.9265e+10
P0,2.0448e+06,0,0
P1,2.0448e+06,1.37305e+11,5.93635e+10
P0,2.0484e+06,0,0
P1,2.0484e+06,1.37262e+11,5.9462e+10
P0,2.052e+06,0,0
P1,2.052e+06,1.3722e+11,5.95604e+10
P0,2.0556e+06,0,0
P1,2.0556e+06,1.37177e+11,5.96588e+10
P0,2.0592e+06,0,0
P1,2.0592e+06,1.37134e+11,5.97572e+10
P0,2.0628e+06,0,0
P1,2.0628e+06,1.37091e+11,5.98555e+10
P0,2.0664e+06,0,0
P1,2.0664e+06,1.37048e+11,5.99539e+10
P0,2.07e+06,0,0
P1,2.07e+06,1.37005e+11,6.00521e+10
P0,2.0736e+06,0,0
P1,2.0736e+06,1.36962e+11,6.01504e+10
P0,2.0772e+06,0,0
P1,2.0772e+06,1.36919e+11,6.02486e+10
P0,2.0808e+06,0,0
P1,2.0808e+06,1.36876e+11,6.03468e+10
P0,2.0844e+06,0,0
P1,2.0844e+06,1.36832e+11,6.04449e+10
P0,2.088e+06,0,0
P1,2.088e+06,1.36789e+11,6.05431e+10
P0,2.0916e+06,0,0
P1,2.0916e+06,1.36745e+11,6.06411e+10
P0,2.0952e+06,0,0
P1,2.0952e+06,1.36702e+11,6.07392e+10
P0,2.0988e+06,0,0
P1,2.0988e+06,1.36658e+11,6.08372e+10
P0,2.1024e+06,0,0
P1,2.1024e+06,1.36615e+11,6.09352e+10
P0,2.106e+06,0,0
P1,2.106e+06,1.36571e+11,6.10332e+10
P0,2.1096e+06,0,0
P1,2.1096e+06,1.36527e+11,6.11311e+10
P0,2.1132e+06,0,0
P1,2.1132e+06,1.36483e+11,6.1229e+10
P0,2.1168e+06,0,0
P1,2.1168e+06,1.36439e+11,6.13269e+10
P0,2.1204e+06,0,0
P1,2.1204e+06,1.36395e+11,6.14248e+10
P0,2.124e+06,0,0
P1,2.124e+06,1.36351e+11,6.15226e+10
P0,2.1276e+06,0,0
P1,2.1276e+06,1.36307e+11,6.16203e+10
P0,2.1312e+06,0,0
P1,2.1312e+06,1.36263e+11,6.17181e+10
P0,2.1348e+06,0,0
P1,2.1348e+06,1.36218e+11,6.18158e+10
P0,2.1384e+06,0,0
P1,2.1384e+06,1.36174e+11,6.19135e+10
P0,2.142e+06,0,0
P1,2.142e+06,1.3613e+11,6.20111e+10
P0,2.1456e+06,0,0
P1,2.1456e+06,1.36085e+11,6.21088e+10
P0,2.1492e+06,0,0
P1,2.1492e+06,1.3604e+11,6.22064e+10
P0,2.1528e+06,0,0
P1,2.1528e+06,1.35996e+11,6.23039e+10
P0,2.1564e+06,0,0
P1,2.1564e+06,1.35951e+11,6.24014e+10
P0,2.16e+06,0,0
P1,2.16e+06,1.35906e+11,6.24989e+10
P0,2.1636e+06,0,0
P1,2.1636e+06,1.35861e+11,6.25964e+10
P0,2.1672e+06,0,0
P1,2.1672e+06,1.35817e+11,6.26938e+10
P0,2.1708e+06,0,0
P1,2.1708e+06,1.35772e+11,6.27912e+10
P0,2.1744e+06,0,0
P1,2.1744e+06,1.35726e+11,6.28886e+10
P0,2.178e+06,0,0
P1,2.178e+06,1.35681e+11,6.29859e+10
P0,2.1816e+06,0,0
P1,2.1816e+06,1.35636e+11,6.30832e+10
P0,2.1852e+06,0,0
P1,2.1852e+06,1.35591e+11,6.31805e+10
P0,2.1888e+06,0,0
P1,2.1888e+06,1.35545e+11,6.32777e+10
P0,2.1924e+06,0,0
P1,2.1924e+06,1.355e+11,6.33749e+10
P0,2.196e+06,0,0
P1,2.196e+06,1.35455e+11,6.34721e+10
P0,2.1996e+06,0,0
P1,2.1996e+06,1.35409e+11,6.35692e+10
P0,2.2032e+06,0,0
P1,2.2032e+06,1.35363e+11,6.36663e+10
P0,2.2068e+06,0,0
P1,2.2068e+06,1.35318e+11,6.37634e+10
P0,2.2104e+06,0,0
P1,2.2104e+06,1.35272e+11,6.38604e+10
P0,2.214e+06,0,0
P1,2.214e+06,1.35226e+11,6.39574e+10
P0,2.2176e+06,0,0
P1,2.2176e+06,1.3518e+11,6.40544e+10
P0,2.2212e+06,0,0
P1,2.2212e+06,1.35134e+11,6.41513e+10
P0,2.2248e+06,0,0
P1,2.2248e+06,1.35088e+11,6.42482e+10
P0,2.2284e+06,0,0
P1,2.2284e+06,1.35042e+11,6.43451e+10
P0,2.232e+06,0,0
P1,2.232e+06,1.34996e+11,6.44419e+10
P0,2.2356e+06,0,0
P1,2.2356e+06,1.3495e+11,6.45387e+10
P0,2.2392e+06,0,0
P1,2.2392e+06,1.34903e+11,6.46355e+10
P0,2.2428e+06,0,0
P1,2.2428e+06,1.34857e+11,6.47323e+10
P0,2.2464e+06,0,0
P1,2.2464e+06,1.3481e+11,6.4829e+10
P0,2.25e+06,0,0
P1,2.25e+06,1.34764e+11,6.49256e+10
P0,2.2536e+06,0,0
P1,2.2536e+06,1.34717e+11,6.50223e+10
P0,2.2572e+06,0,0
P1,2.2572e+06,1.34671e+11,6.51189e+10
P0,2.2608e+06,0,0
P1,2.2608e+06,1.34624e+11,6.52155e+10
P0,2.2644e+06,0,0
P1,2.2644e+06,1.34577e+11,6.5312e+10
P0,2.268e+06,0,0
P1,2.268e+06,1.3453e+11,6.54085e+10
P0,2.2716e+06,0,0
P1,2.2716e+06,1.34483e+11,6.5505e+10
P0,2.2752e+06,0,0
P1,2.2752e+06,1.34436e+11,6.56014e+10
P0,2.2788e+06,0,0
P1,2.2788e+06,1.34389e+11,6.56978e+10
P0,2.2824e+06,0,0
P1,2.2824e+06,1.34342e+11,6.57942e+10
P0,2.286e+06,0,0
P1,2.286e+06,1.34295e+11,6.58905e+10
P0,2.2896e+06,0,0
P1,2.2896e+06,1.34248e+11,6.59868e+10
P0,2.2932e+06,0,0
P1,2.2932e+06,1.342e+11,6.60831e+10
P0,2.2968e+06,0,0
P1,2.2968e+06,1.34153e+11,6.61793e+10
P0,2.3004e+06,0,0
P1,2.3004e+06,1.34105e+11,6.62755e+10
P0,2.304e+06,0,0
P1,2.304e+06,1.34058e+11,6.63717e+10
P0,2.3076e+06,0,0
P1,2.3076e+06,1.3401e+11,6.64678e+10
P0,2.3112e+06,0,0
P1,2.3112e+06,1.33962e+11,6.65639e+10
P0,2.3148e+06,0,0
P1,2.3148e+06,1.33915e+11,6.666e+10
P0,2.3184e+06,0,0
P1,2.3184e+06,1.33867e+11,6.6756e+10
P0,2.322e+06,0,0
P1,2.322e+06,1.33819e+11,6.6852e+10
P0,2.3256e+06,0,0
P1,2.3256e+06,1.33771e+11,6.6948e+10
P0,2.3292e+06,0,0
P1,2.3292e+06,1.33723e+11,6.70439e+10
P0,2.3328e+06,0,0
P1,2.3328e+06,1.33675e+11,6.71398e+10
P0,2.3364e+06,0,0
P1,2.3364e+06,1.33626e+11,6.72357e+10
P0,2.34e+06,0,0
P1,2.34e+06,1.33578e+11,6.73315e+10
P0,2.3436e+06,0,0
P1,2.3436e+06,1.3353e+11,6.74273e+10
P0,2.3472e+06,0,0
P1,2.3472e+06,1.33481e+11,6.7523e+10
P0,2.3508e+06,0,0
P1,2.3508e+06,1.33433e+11,6.76188e+10
P0,2.3544e+06,0,0
P1,2.3544e+06,1.33385e+11,6.77144e+10
P0,2.358e+06,0,0
P1,2.358e+06,1.33336e+11,6.78101e+10
P0,2.3616e+06,0,0
P1,2.3616e+06,1.33287e+11,6.79057e+10
P0,2.3652e+06,0,0
P1,2.3652e+06,1.33239e+11,6.80013e+10
P0,2.3688e+06,0,0
P1,2.3688e+06,1.3319e+11,6.80968e+10
P0,2.3724e+06,0,0
P1,2.3724e+06,1.33141e+11,6.81924e+10
P0,2.376e+06,0,0
P1,2.376e+06,1.33092e+11,6.82878e+10
P0,2.3796e+06,0,0
P1,2.3796e+06,1.33043e+11,6.83833e+10
P0,2.3832e+06,0,0
P1,2.3832e+06,1.32994e+11,6.84787e+10
P0,2.3868e+06,0,0
P1,2.3868e+06,1.32945e+11,6.8574e+10
P0,2.3904e+06,0,0
P1,2.3904e+06,1.32895e+11,6.86694e+10
P0,2.394e+06,0,0
P1,2.394e+06,1.32846e+11,6.87647e+10
P0,2.3976e+06,0,0
P1,2.3976e+06,1.32797e+11,6.88599e+10
P0,2.4012e+06,0,0
P1,2.4012e+06,1.32747e+11,6.89552e+10
P0,2.4048e+06,0,0
P1,2.4048e+06,1.32698e+11,6.90504e+10
P0,2.4084e+06,0,0
P1,2.4084e+06,1.32648e+11,6.91455e+10
P0,2.412e+06,0,0
P1,2.412e+06,1.32599e+11,6.92407e+10
P0,2.4156e+06,0,0
P1,2.4156e+06,1.32549e+11,6.93357e+10
P0,2.4192e+06,0,0
P1,2.4192e+06,1.32499e+11,6.94308e+10
P0,2.4228e+06,0,0
P1,2.4228e+06,1.32449e+11,6.95258e+10
P0,2.4264e+06,0,0
P1,2.4264e+06,1.324e+11,6.96208e+10
P0,2.43e+06,0,0
P1,2.43e+06,1.3235e+11,6.97157e+10
P0,2.4336e+06,0,0
P1,2.4336e+06,1.323e+11,6.98106e+10
P0,2.4372e+06,0,0
P1,2.4372e+06,1.32249e+11,6.99055e+10
P0,2.4408e+06,0,0
P1,2.4408e+06,1.32199e+11,7.00003e+10
P0,2.4444e+06,0,0
P1,2.4444e+06,1.32149e+11,7.00952e+10
P0,2.448e+06,0,0
P1,2.448e+06,1.32099e+11,7.01899e+10
P0,2.4516e+06,0,0
P1,2.4516e+06,1.32048e+11,7.02846e+10
P0,2.4552e+06,0,0
P1,2.4552e+06,1.31998e+11,7.03793e+10
P0,2.4588e+06,0,0
P1,2.4588e+06,1.31947e+11,7.0474e+10
P0,2.4624e+06,0,0
P1,2.4624e+06,1.31897e+11,7.05686e+10
P0,2.466e+06,0,0
P1,2.466e+06,1.31846e+11,7.06632e+10
P0,2.4696e+06,0,0
P1,2.4696e+06,1.31796e+11,7.07577e+10
P0,2.4732e+06,0,0
P1,2.4732e+06,1.31745e+11,7.08523e+10
P0,2.4768e+06,0,0
P1,2.4768e+06,1.31694e+11,7.09467e+10
P0,2.4804e+06,0,0
P1,2.4804e+06,1.31643e+11,7.10412e+10
P0,2.484e+06,0,0
P1,2.484e+06,1.31592e+11,7.11356e+10
P0,2.4876e+06,0,0
P1,2.4876e+06,1.31541e+11,7.12299e+10
P0,2.4912e+06,0,0
P1,2.4912e+06,1.3149e+11,7.13243e+10
P0,2.4948e+06,0,0
P1,2.4948e+06,1.31439e+11,7.14186e+10
P0,2.4984e+06,0,0
P1,2.4984e+06,1.31387e+11,7.15128e+10
P0,2.502e+06,0,0
P1,2.502e+06,1.31336e+11,7.1607e+10
P0,2.5056e+06,0,0
P1,2.5056e+06,1.31285e+11,7.17012e+10
P0,2.5092e+06,0,0
P1,2.5092e+06,1.31233e+11,7.17954e+10
P0,2.5128e+06,0,0
P1,2.5128e+06,1.31182e+11,7.18895e+10
P0,2.5164e+06,0,0
P1,2.5164e+06,1.3113e+11,7.19835e+10
P0,2.52e+06,0,0
P1,2.52e+06,1.31078e+11,7.20776e+10
P0,2.5236e+06,0,0
P1,2.5236e+06,1.31027e+11,7.21716e+10
P0,2.5272e+06,0,0
P1,2.5272e+06,1.30975e+11,7.22655e+10
P0,2.5308e+06,0,0
P1,2.5308e+06,1.30923e+11,7.23594e+10
P0,2.5344e+06,0,0
P1,2.5344e+06,1.30871e+11,7.24533e+10
P0,2.538e+06,0,0
P1,2.538e+06,1.30819e+11,7.25472e+10
P0,2.5416e+06,0,0
P1,2.5416e+06,1.30767e+11,7.2641e+10
P0,2.5452e+06,0,0
P1,2.5452e+06,1.30715e+11,7.27348e+10
P0,2.5488e+06,0,0
P1,2.5488e+06,1.30663e+11,7.28285e+10
P0,2.5524e+06,0,0
P1,2.5524e+06,1.30611e+11,7.29222e+10
P0,2.556e+06,0,0
P1,2.556e+06,1.30558e+11,7.30159e+10
P0,2.5596e+06,0,0
P1,2.5596e+06,1.30506e+11,7.31095e+10
P0,2.5632e+06,0,0
P1,2.5632e+06,1.30453e+11,7.32031e+10
P0,2.5668e+06,0,0
P1,2.5668e+06,1.30401e+11,7.32966e+10
P0,2.5704e+06,0,0
P1,2.5704e+06,1.30348e+11,7.33901e+10
P0,2.574e+06,0,0
P1,2.574e+06,1.30296e+11,7.34836e+10
P0,2.5776e+06,0,0
P1,2.5776e+06,1.30243e+11,7.3577e+10
P0,2.5812e+06,0,0
P1,2.5812e+06,1.3019e+11,7.36704e+10
P0,2.5848e+06,0,0
P1,2.5848e+06,1.30137e+11,7.37638e+10
P0,2.5884e+06,0,0
P1,2.5884e+06,1.30084e+11,7.38571e+10
P0,2.592e+06,0,0
P1,2.592e+06,1.30031e+11,7.39504e+10
P0,2.5956e+06,0,0
P1,2.5956e+06,1.29978e+11,7.40437e+10
P0,2.5992e+06,0,0
P1,2.5992e+06,1.29925e+11,7.41369e+10
P0,2.6028e+06,0,0
P1,2.6028e+06,1.29872e+11,7.423e+10
P0,2.6064e+06,0,0
P1,2.6064e+06,1.29819e+11,7.43232e+10
P0,2.61e+06,0,0
P1,2.61e+06,1.29765e+11,7.44163e+10
P0,2.6136e+06,0,0
P1,2.6136e+06,1.29712e+11,7.45093e+10
P0,2.6172e+06,0,0
P1,2.6172e+06,1.29658e+11,7.46023e+10
P0,2.6208e+06,0,0
P1,2.6208e+06,1.29605e+11,7.46953e+10
P0,2.6244e+06,0,0
P1,2.6244e+06,1.29551e+11,7.47882e+10
P0,2.628e+06,0,0
P1,2.628e+06,1.29498e+11,7.48811e+10
P0,2.6316e+06,0,0
P1,2.6316e+06,1.29444e+11,7.4974e+10
P0,2.6352e+06,0,0
P1,2.6352e+06,1.2939e+11,7.50668e+10
P0,2.6388e+06,0,0
P1,2.6388e+06,1.29336e+11,7.51596e+10
P0,2.6424e+06,0,0
P1,2.6424e+06,1.29282e+11,7.52524e+10
P0,2.646e+06,0,0
P1,2.646e+06,1.29228e+11,7.53451e+10
P0,2.6496e+06,0,0
P1,2.6496e+06,1.29174e+11,7.54377e+10
P0,2.6532e+06,0,0
